tick_n,phase,status,raw_eda,raw_hr,raw_hrv
1378,LIVE,NEW_DATA,4.1389,72.3982,43.1319
1379,LIVE,NEW_DATA,4.1374,72.3982,43.1319
1380,LIVE,NEW_DATA,4.1374,72.3982,43.1319
1381,LIVE,NEW_DATA,4.1367,72.3982,43.1319
1382,LIVE,NEW_DATA,4.1359,72.3982,43.1319
1383,LIVE,NEW_DATA,4.1367,72.3265,43.1756
1384,LIVE,NEW_DATA,4.1374,72.3265,43.1756
1385,LIVE,NEW_DATA,4.1374,72.3265,43.1756
1386,LIVE,NEW_DATA,4.1382,72.3265,43.1756
1387,LIVE,NEW_DATA,4.1367,72.3265,43.1756
1388,LIVE,NEW_DATA,4.1359,72.4513,43.0697
1389,LIVE,NEW_DATA,4.1359,72.4513,43.0697
1390,LIVE,NEW_DATA,4.1382,72.4513,43.0697
1391,LIVE,NEW_DATA,4.1351,72.4513,43.0697
1392,LIVE,NEW_DATA,4.1367,72.4513,43.0697
1393,LIVE,NEW_DATA,4.1351,72.6172,42.7493
1394,LIVE,NEW_DATA,4.1351,72.6172,42.7493
1395,LIVE,NEW_DATA,4.1359,72.6172,42.7493
1396,LIVE,NEW_DATA,4.1340,72.6172,42.7493
1397,LIVE,NEW_DATA,4.1336,72.6172,42.7493
1398,LIVE,NEW_DATA,4.1355,72.5389,42.7493
1399,LIVE,NEW_DATA,4.1336,72.5389,42.7493
1400,LIVE,NEW_DATA,4.1340,72.5389,42.7493
1401,LIVE,NEW_DATA,4.1325,72.5389,42.7493
1402,LIVE,NEW_DATA,4.1298,72.5389,42.7493
1403,LIVE,NEW_DATA,4.1290,72.8622,42.8536
1404,LIVE,NEW_DATA,4.1290,72.8622,42.8536
1405,LIVE,NEW_DATA,4.1298,72.8622,42.8536
1406,LIVE,NEW_DATA,4.1290,72.8622,42.8536
1407,LIVE,NEW_DATA,4.1309,72.8622,42.8536
1408,LIVE,NEW_DATA,4.1328,73.0100,42.5525
1409,LIVE,NEW_DATA,4.1344,73.0100,42.5525
1410,LIVE,NEW_DATA,4.1355,73.0100,42.5525
1411,LIVE,NEW_DATA,4.1412,73.0100,42.5525
1412,LIVE,NEW_DATA,4.1466,73.0100,42.5525
1413,LIVE,NEW_DATA,4.1496,74.2268,63.5510
1414,LIVE,NEW_DATA,4.1504,74.2268,63.5510
1415,LIVE,NEW_DATA,4.1466,74.2268,63.5510
1416,LIVE,NEW_DATA,4.1443,74.2268,63.5510
1417,LIVE,NEW_DATA,4.1412,74.2268,63.5510
1418,LIVE,NEW_DATA,4.1374,72.8661,42.8555
1419,LIVE,NEW_DATA,4.1370,72.8661,42.8555
1420,LIVE,NEW_DATA,4.1359,72.8661,42.8555
1421,LIVE,NEW_DATA,4.1321,72.8661,42.8555
1422,LIVE,NEW_DATA,4.1306,72.8661,42.8555
1423,LIVE,NEW_DATA,4.1313,73.0435,43.1588
1424,LIVE,NEW_DATA,4.1306,73.0435,43.1588
1425,LIVE,NEW_DATA,4.1294,73.0435,43.1588
1426,LIVE,NEW_DATA,4.1290,73.0435,43.1588
1427,LIVE,NEW_DATA,4.1283,73.0435,43.1588
1428,LIVE,NEW_DATA,4.1275,73.2729,42.8661
1429,LIVE,NEW_DATA,4.1271,73.2729,42.8661
1430,LIVE,NEW_DATA,4.1245,73.2729,42.8661
1431,LIVE,NEW_DATA,4.1252,73.2729,42.8661
1432,LIVE,NEW_DATA,4.1229,73.2729,42.8661
1433,LIVE,NEW_DATA,4.1237,73.2729,42.5671
1434,LIVE,NEW_DATA,4.1248,73.2729,42.5671
1435,LIVE,NEW_DATA,4.1237,73.2729,42.5671
1436,LIVE,NEW_DATA,4.1245,73.2729,42.5671
1437,LIVE,NEW_DATA,4.1245,73.2729,42.5671
1438,LIVE,NEW_DATA,4.1233,73.1835,43.6095
1439,LIVE,NEW_DATA,4.1222,73.1835,43.6095
1440,LIVE,NEW_DATA,4.1218,73.1835,43.6095
1441,LIVE,NEW_DATA,4.1214,73.1835,43.6095
1442,LIVE,NEW_DATA,4.1214,73.1835,43.6095
1443,LIVE,NEW_DATA,4.1229,73.0005,43.5100
1444,LIVE,NEW_DATA,4.1229,73.0005,43.5100
1445,LIVE,NEW_DATA,4.1222,73.0005,43.5100
1446,LIVE,NEW_DATA,4.1214,73.0005,43.5100
1447,LIVE,NEW_DATA,4.1214,73.0005,43.5100
1448,LIVE,NEW_DATA,4.1203,72.6895,54.7855
1449,LIVE,NEW_DATA,4.1187,72.6895,54.7855
1450,LIVE,NEW_DATA,4.1248,72.6895,54.7855
1451,LIVE,NEW_DATA,4.1183,72.6895,54.7855
1452,LIVE,NEW_DATA,4.1153,72.6895,54.7855
1453,LIVE,NEW_DATA,4.1168,72.6108,54.7855
1454,LIVE,NEW_DATA,4.1168,72.6108,54.7855
1455,LIVE,NEW_DATA,4.1161,72.6108,54.7855
1456,LIVE,NEW_DATA,4.1153,72.6108,54.7855
1457,LIVE,NEW_DATA,4.1176,72.6108,54.7855
1458,LIVE,NEW_DATA,4.1153,72.4046,77.6442
1459,LIVE,NEW_DATA,4.1206,72.4046,77.6442
1460,LIVE,NEW_DATA,4.1153,72.4046,77.6442
1461,LIVE,NEW_DATA,4.1172,72.4046,77.6442
1462,LIVE,NEW_DATA,4.1176,72.4046,77.6442
1463,LIVE,NEW_DATA,4.1168,72.4013,46.7877
1464,LIVE,NEW_DATA,4.1172,72.4013,46.7877
1465,LIVE,NEW_DATA,4.1161,72.4013,46.7877
1466,LIVE,NEW_DATA,4.1195,72.4013,46.7877
1467,LIVE,NEW_DATA,4.1191,72.4013,46.7877
1468,LIVE,NEW_DATA,4.1168,72.2635,46.5718
1469,LIVE,NEW_DATA,4.1168,72.2635,46.5718
1470,LIVE,NEW_DATA,4.1168,72.2635,46.5718
1471,LIVE,NEW_DATA,4.1176,72.2635,46.5718
1472,LIVE,NEW_DATA,4.1153,72.2635,46.5718
1473,LIVE,NEW_DATA,4.1153,72.1774,46.6637
1474,LIVE,NEW_DATA,4.1157,72.1774,46.6637
1475,LIVE,NEW_DATA,4.1153,72.1774,46.6637
1476,LIVE,NEW_DATA,4.1153,72.1774,46.6637
1477,LIVE,NEW_DATA,4.1130,72.1774,46.6637
1478,LIVE,NEW_DATA,4.1157,71.9577,46.6637
1479,LIVE,NEW_DATA,4.1100,71.9577,46.6637
1480,LIVE,NEW_DATA,4.1100,71.9577,46.6637
1481,LIVE,NEW_DATA,4.1096,71.9577,46.6637
1482,LIVE,NEW_DATA,4.1107,71.9577,46.6637
1483,LIVE,NEW_DATA,4.1092,71.7552,46.5104
1484,LIVE,NEW_DATA,4.1092,71.7552,46.5104
1485,LIVE,NEW_DATA,4.1069,71.7552,46.5104
1486,LIVE,NEW_DATA,4.1084,71.7552,46.5104
1487,LIVE,NEW_DATA,4.1077,71.7552,46.5104
1488,LIVE,NEW_DATA,4.1065,71.8071,46.3681
1489,LIVE,NEW_DATA,4.1092,71.8071,46.3681
1490,LIVE,NEW_DATA,4.1084,71.8071,46.3681
1491,LIVE,NEW_DATA,4.1092,71.8071,46.3681
1492,LIVE,NEW_DATA,4.1084,71.8071,46.3681
1493,LIVE,NEW_DATA,4.1092,71.6921,46.6981
1494,LIVE,NEW_DATA,4.1077,71.6921,46.6981
1495,LIVE,NEW_DATA,4.1100,71.6921,46.6981
1496,LIVE,NEW_DATA,4.1100,71.6921,46.6981
1497,LIVE,NEW_DATA,4.1092,71.6921,46.6981
1498,LIVE,NEW_DATA,4.1092,71.7804,46.5718
1499,LIVE,NEW_DATA,4.1084,71.7804,46.5718
1500,LIVE,NEW_DATA,4.1084,71.7804,46.5718
1501,LIVE,NEW_DATA,4.1054,71.7804,46.5718
1502,LIVE,NEW_DATA,4.1054,71.7804,46.5718
1503,LIVE,NEW_DATA,4.1061,71.7804,46.5718
1504,LIVE,NEW_DATA,4.1039,71.7804,46.5718
1505,LIVE,NEW_DATA,4.1046,71.7804,46.5718
1506,LIVE,NEW_DATA,4.1039,71.7804,46.5718
1507,LIVE,NEW_DATA,4.1039,71.7804,46.5718
1508,LIVE,NEW_DATA,4.1016,71.8563,47.1850
1509,LIVE,NEW_DATA,4.1016,71.8563,47.1850
1510,LIVE,NEW_DATA,4.1008,71.8563,47.1850
1511,LIVE,NEW_DATA,4.0993,71.8563,47.1850
1512,LIVE,NEW_DATA,4.1004,71.8563,47.1850
1513,LIVE,NEW_DATA,4.1004,71.8563,47.1850
1514,LIVE,NEW_DATA,4.1004,71.8563,47.1850
1515,LIVE,NEW_DATA,4.1008,71.8563,47.1850
1516,LIVE,NEW_DATA,4.1004,71.8563,47.1850
1517,LIVE,NEW_DATA,4.1016,71.6418,47.4229
1518,LIVE,NEW_DATA,4.1054,71.6418,47.4229
1519,LIVE,NEW_DATA,4.1008,71.6418,47.4229
1520,LIVE,NEW_DATA,4.1016,71.6418,47.4229
1521,LIVE,NEW_DATA,4.1023,71.6418,47.4229
1522,LIVE,NEW_DATA,4.1023,71.9196,49.2116
1523,LIVE,NEW_DATA,4.1019,71.9196,49.2116
1524,LIVE,NEW_DATA,4.0993,71.9196,49.2116
1525,LIVE,NEW_DATA,4.0985,71.9196,49.2116
1526,LIVE,NEW_DATA,4.1004,71.9196,49.2116
1527,LIVE,NEW_DATA,4.0962,71.9196,49.2116
1528,LIVE,NEW_DATA,4.1000,71.9196,49.2116
1529,LIVE,NEW_DATA,4.0955,71.9196,49.2116
1530,LIVE,NEW_DATA,4.0955,71.9196,49.2116
1531,LIVE,NEW_DATA,4.0939,71.9196,49.2116
1532,LIVE,NEW_DATA,4.0894,72.0848,49.5588
1533,LIVE,NEW_DATA,4.0886,72.0848,49.5588
1534,LIVE,NEW_DATA,4.0916,72.0848,49.5588
1535,LIVE,NEW_DATA,4.0939,72.0848,49.5588
1536,LIVE,NEW_DATA,4.0928,72.0848,49.5588
1537,LIVE,NEW_DATA,4.0913,72.0848,49.9021
1538,LIVE,NEW_DATA,4.0909,72.0848,49.9021
1539,LIVE,NEW_DATA,4.0939,72.0848,49.9021
1540,LIVE,NEW_DATA,4.0943,72.0848,49.9021
1541,LIVE,NEW_DATA,4.0939,72.0848,49.9021
1542,LIVE,NEW_DATA,4.0939,72.0466,50.0607
1543,LIVE,NEW_DATA,4.0939,72.0466,50.0607
1544,LIVE,NEW_DATA,4.0928,72.0466,50.0607
1545,LIVE,NEW_DATA,4.0932,72.0466,50.0607
1546,LIVE,NEW_DATA,4.0932,72.0466,50.0607
1547,LIVE,NEW_DATA,4.0932,72.0466,49.7129
1548,LIVE,NEW_DATA,4.0916,72.0466,49.7129
1549,LIVE,NEW_DATA,4.0909,72.0466,49.7129
1550,LIVE,NEW_DATA,4.0924,72.0466,49.7129
1551,LIVE,NEW_DATA,4.0894,72.0466,49.7129
1552,LIVE,NEW_DATA,4.0913,71.9704,49.4866
1553,LIVE,NEW_DATA,4.0871,71.9704,49.4866
1554,LIVE,NEW_DATA,4.0894,71.9704,49.4866
1555,LIVE,NEW_DATA,4.0867,71.9704,49.4866
1556,LIVE,NEW_DATA,4.0874,71.9704,49.4866
1557,LIVE,NEW_DATA,4.0863,72.0085,49.4686
1558,LIVE,NEW_DATA,4.0863,72.0085,49.4686
1559,LIVE,NEW_DATA,4.0871,72.0085,49.4686
1560,LIVE,NEW_DATA,4.0871,72.0085,49.4686
1561,LIVE,NEW_DATA,4.0878,72.0085,49.4686
1562,LIVE,NEW_DATA,4.0863,72.0085,49.6473
1563,LIVE,NEW_DATA,4.0871,72.0085,49.6473
1564,LIVE,NEW_DATA,4.0855,72.0085,49.6473
1565,LIVE,NEW_DATA,4.0848,72.0085,49.6473
1566,LIVE,NEW_DATA,4.0836,72.0085,49.6473
1567,LIVE,NEW_DATA,4.0852,71.8816,49.8104
1568,LIVE,NEW_DATA,4.0855,71.8816,49.8104
1569,LIVE,NEW_DATA,4.0848,71.8816,49.8104
1570,LIVE,NEW_DATA,4.0867,71.8816,49.8104
1571,LIVE,NEW_DATA,4.0867,71.8816,49.8104
1572,LIVE,NEW_DATA,4.0836,71.8816,50.1122
1573,LIVE,NEW_DATA,4.0840,71.8816,50.1122
1574,LIVE,NEW_DATA,4.0833,71.8816,50.1122
1575,LIVE,NEW_DATA,4.0840,71.8816,50.1122
1576,LIVE,NEW_DATA,4.0810,71.8816,50.1122
1577,LIVE,NEW_DATA,4.0825,71.7804,50.0428
1578,LIVE,NEW_DATA,4.0821,71.7804,50.0428
1579,LIVE,NEW_DATA,4.0878,71.7804,50.0428
1580,LIVE,NEW_DATA,4.0806,71.7804,50.0428
1581,LIVE,NEW_DATA,4.0794,71.7804,50.0428
1582,LIVE,NEW_DATA,4.0802,71.7804,50.4006
1583,LIVE,NEW_DATA,4.0802,71.7804,50.4006
1584,LIVE,NEW_DATA,4.0806,71.7804,50.4006
1585,LIVE,NEW_DATA,4.0787,71.7804,50.4006
1586,LIVE,NEW_DATA,4.0806,71.7804,50.4006
1587,LIVE,NEW_DATA,4.0810,71.6796,50.0579
1588,LIVE,NEW_DATA,4.0810,71.6796,50.0579
1589,LIVE,NEW_DATA,4.0802,71.6796,50.0579
1590,LIVE,NEW_DATA,4.0802,71.6796,50.0579
1591,LIVE,NEW_DATA,4.0798,71.6796,50.0579
1592,LIVE,NEW_DATA,4.0787,71.5789,49.9893
1593,LIVE,NEW_DATA,4.0794,71.5789,49.9893
1594,LIVE,NEW_DATA,4.0771,71.5789,49.9893
1595,LIVE,NEW_DATA,4.0775,71.5789,49.9893
1596,LIVE,NEW_DATA,4.0779,71.5789,49.9893
1597,LIVE,NEW_DATA,4.0771,71.5789,50.3178
1598,LIVE,NEW_DATA,4.0760,71.5789,50.3178
1599,LIVE,NEW_DATA,4.0771,71.5789,50.3178
1600,LIVE,NEW_DATA,4.0764,71.5789,50.3178
1601,LIVE,NEW_DATA,4.0726,71.5789,50.3178
1602,LIVE,NEW_DATA,4.0718,71.5789,50.0464
1603,LIVE,NEW_DATA,4.0714,71.5789,50.0464
1604,LIVE,NEW_DATA,4.0710,71.5789,50.0464
1605,LIVE,NEW_DATA,4.0760,71.5789,50.0464
1606,LIVE,NEW_DATA,4.0710,71.5789,50.0464
1607,LIVE,NEW_DATA,4.0710,71.5789,50.4078
1608,LIVE,NEW_DATA,4.0703,71.5789,50.4078
1609,LIVE,NEW_DATA,4.0703,71.5789,50.4078
1610,LIVE,NEW_DATA,4.0680,71.5789,50.4078
1611,LIVE,NEW_DATA,4.0699,71.5789,50.4078
1612,LIVE,NEW_DATA,4.0710,71.5538,50.6659
1613,LIVE,NEW_DATA,4.0703,71.5538,50.6659
1614,LIVE,NEW_DATA,4.0695,71.5538,50.6659
1615,LIVE,NEW_DATA,4.0688,71.5538,50.6659
1616,LIVE,NEW_DATA,4.0703,71.5538,50.6659
1617,LIVE,NEW_DATA,4.0695,71.4672,50.6659
1618,LIVE,NEW_DATA,4.0665,71.4672,50.6659
1619,LIVE,NEW_DATA,4.0665,71.4672,50.6659
1620,LIVE,NEW_DATA,4.0703,71.4672,50.6659
1621,LIVE,NEW_DATA,4.0699,71.4672,50.6659
1622,LIVE,NEW_DATA,4.0699,71.4536,50.4078
1623,LIVE,NEW_DATA,4.0699,71.4536,50.4078
1624,LIVE,NEW_DATA,4.0710,71.4536,50.4078
1625,LIVE,NEW_DATA,4.0695,71.4536,50.4078
1626,LIVE,NEW_DATA,4.0657,71.4536,50.4078
1627,LIVE,NEW_DATA,4.0657,71.4661,50.1747
1628,LIVE,NEW_DATA,4.0642,71.4661,50.1747
1629,LIVE,NEW_DATA,4.0653,71.4661,50.1747
1630,LIVE,NEW_DATA,4.0680,71.4661,50.1747
1631,LIVE,NEW_DATA,4.0665,71.4661,50.1747
1632,LIVE,NEW_DATA,4.0668,71.4661,50.5370
1633,LIVE,NEW_DATA,4.0672,71.4661,50.5370
1634,LIVE,NEW_DATA,4.0661,71.4661,50.5370
1635,LIVE,NEW_DATA,4.0619,71.4661,50.5370
1636,LIVE,NEW_DATA,4.0604,71.4661,50.5370
1637,LIVE,NEW_DATA,4.0619,71.4786,49.9021
1638,LIVE,NEW_DATA,4.0619,71.4786,49.9021
1639,LIVE,NEW_DATA,4.0619,71.4786,49.9021
1640,LIVE,NEW_DATA,4.0604,71.4786,49.9021
1641,LIVE,NEW_DATA,4.0558,71.4786,49.9021
1642,LIVE,NEW_DATA,4.0573,71.4786,49.9021
1643,LIVE,NEW_DATA,4.0619,71.4786,49.9021
1644,LIVE,NEW_DATA,4.0619,71.4786,49.9021
1645,LIVE,NEW_DATA,4.0604,71.4786,49.9021
1646,LIVE,NEW_DATA,4.0623,71.4786,49.9021
1647,LIVE,NEW_DATA,4.0623,71.4786,49.4352
1648,LIVE,NEW_DATA,4.0573,71.4786,49.4352
1649,LIVE,NEW_DATA,4.0604,71.4786,49.4352
1650,LIVE,NEW_DATA,4.0634,71.4786,49.4352
1651,LIVE,NEW_DATA,4.0619,71.5835,49.6162
1652,LIVE,NEW_DATA,4.0611,71.5835,49.6162
1653,LIVE,NEW_DATA,4.0627,71.5835,49.6162
1654,LIVE,NEW_DATA,4.0619,71.5835,49.6162
1655,LIVE,NEW_DATA,4.0588,71.5835,49.6162
1656,LIVE,NEW_DATA,4.0596,71.4161,49.8730
1657,LIVE,NEW_DATA,4.0581,71.4161,49.8730
1658,LIVE,NEW_DATA,4.0596,71.4161,49.8730
1659,LIVE,NEW_DATA,4.0607,71.4161,49.8730
1660,LIVE,NEW_DATA,4.0573,71.4161,49.8730
1661,LIVE,NEW_DATA,4.0558,71.1669,48.3795
1662,LIVE,NEW_DATA,4.0565,71.1669,48.3795
1663,LIVE,NEW_DATA,4.0550,71.1669,48.3795
1664,LIVE,NEW_DATA,4.0535,71.1669,48.3795
1665,LIVE,NEW_DATA,4.0550,71.1669,48.3795
1666,LIVE,NEW_DATA,4.0569,71.1669,48.3795
1667,LIVE,NEW_DATA,4.0512,71.1669,48.3795
1668,LIVE,NEW_DATA,4.0527,71.1669,48.3795
1669,LIVE,NEW_DATA,4.0501,71.1669,48.3795
1670,LIVE,NEW_DATA,4.0512,71.1669,48.3795
1671,LIVE,NEW_DATA,4.0516,71.0183,48.8083
1672,LIVE,NEW_DATA,4.0512,71.0183,48.8083
1673,LIVE,NEW_DATA,4.0527,71.0183,48.8083
1674,LIVE,NEW_DATA,4.0527,71.0183,48.8083
1675,LIVE,NEW_DATA,4.0543,71.0183,48.8083
1676,LIVE,NEW_DATA,4.0535,70.8281,48.8083
1677,LIVE,NEW_DATA,4.0543,70.8281,48.8083
1678,LIVE,NEW_DATA,4.0543,70.8281,48.8083
1679,LIVE,NEW_DATA,4.0546,70.8281,48.8083
1680,LIVE,NEW_DATA,4.0527,70.8281,48.8083
1681,LIVE,NEW_DATA,4.0527,70.7842,48.7488
1682,LIVE,NEW_DATA,4.0543,70.7842,48.7488
1683,LIVE,NEW_DATA,4.0535,70.7842,48.7488
1684,LIVE,NEW_DATA,4.0531,70.7842,48.7488
1685,LIVE,NEW_DATA,4.0516,70.7842,48.7488
1686,LIVE,NEW_DATA,4.0527,70.5631,49.0123
1687,LIVE,NEW_DATA,4.0527,70.5631,49.0123
1688,LIVE,NEW_DATA,4.0520,70.5631,49.0123
1689,LIVE,NEW_DATA,4.0512,70.5631,49.0123
1690,LIVE,NEW_DATA,4.0516,70.5631,49.0123
1691,LIVE,NEW_DATA,4.0482,70.0265,48.9565
1692,LIVE,NEW_DATA,4.0482,70.0265,48.9565
1693,LIVE,NEW_DATA,4.0482,70.0265,48.9565
1694,LIVE,NEW_DATA,4.0466,70.0265,48.9565
1695,LIVE,NEW_DATA,4.0470,70.0265,48.9565
1696,LIVE,NEW_DATA,4.0474,70.0265,48.8620
1697,LIVE,NEW_DATA,4.0485,70.0265,48.8620
1698,LIVE,NEW_DATA,4.0474,70.0265,48.8620
1699,LIVE,NEW_DATA,4.0466,70.0265,48.8620
1700,LIVE,NEW_DATA,4.0459,70.0265,48.8620
1701,LIVE,NEW_DATA,4.0504,70.6386,48.6409
1702,LIVE,NEW_DATA,4.0466,70.6386,48.6409
1703,LIVE,NEW_DATA,4.0459,70.6386,48.6409
1704,LIVE,NEW_DATA,4.0451,70.6386,48.6409
1705,LIVE,NEW_DATA,4.0470,70.6386,48.6409
1706,LIVE,NEW_DATA,4.0459,70.0637,49.2737
1707,LIVE,NEW_DATA,4.0474,70.0637,49.2737
1708,LIVE,NEW_DATA,4.0474,70.0637,49.2737
1709,LIVE,NEW_DATA,4.0497,70.0637,49.2737
1710,LIVE,NEW_DATA,4.0482,70.0637,49.2737
1711,LIVE,NEW_DATA,4.0466,69.6602,49.5012
1712,LIVE,NEW_DATA,4.0451,69.6602,49.5012
1713,LIVE,NEW_DATA,4.0451,69.6602,49.5012
1714,LIVE,NEW_DATA,4.0466,69.6602,49.5012
1715,LIVE,NEW_DATA,4.0451,69.6602,49.5012
1716,LIVE,NEW_DATA,4.0451,69.3524,49.4389
1717,LIVE,NEW_DATA,4.0436,69.3524,49.4389
1718,LIVE,NEW_DATA,4.0432,69.3524,49.4389
1719,LIVE,NEW_DATA,4.0421,69.3524,49.4389
1720,LIVE,NEW_DATA,4.0428,69.3524,49.4389
1721,LIVE,NEW_DATA,4.0428,68.9895,49.7863
1722,LIVE,NEW_DATA,4.0424,68.9895,49.7863
1723,LIVE,NEW_DATA,4.0375,68.9895,49.7863
1724,LIVE,NEW_DATA,4.0359,68.9895,49.7863
1725,LIVE,NEW_DATA,4.0375,68.9895,49.7863
1726,LIVE,NEW_DATA,4.0375,68.7500,49.9743
1727,LIVE,NEW_DATA,4.0379,68.7500,49.9743
1728,LIVE,NEW_DATA,4.0363,68.7500,49.9743
1729,LIVE,NEW_DATA,4.0382,68.7500,49.9743
1730,LIVE,NEW_DATA,4.0382,68.7500,49.9743
1731,LIVE,NEW_DATA,4.0375,68.8259,50.2241
1732,LIVE,NEW_DATA,4.0375,68.8259,50.2241
1733,LIVE,NEW_DATA,4.0382,68.8259,50.2241
1734,LIVE,NEW_DATA,4.0390,68.8259,50.2241
1735,LIVE,NEW_DATA,4.0436,68.8259,50.2241
1736,LIVE,NEW_DATA,4.0394,69.0016,50.5339
1737,LIVE,NEW_DATA,4.0394,69.0016,50.5339
1738,LIVE,NEW_DATA,4.0382,69.0016,50.5339
1739,LIVE,NEW_DATA,4.0405,69.0016,50.5339
1740,LIVE,NEW_DATA,4.0382,69.0016,50.5339
1741,LIVE,NEW_DATA,4.0367,68.9888,50.4174
1742,LIVE,NEW_DATA,4.0359,68.9888,50.4174
1743,LIVE,NEW_DATA,4.0379,68.9888,50.4174
1744,LIVE,NEW_DATA,4.0375,68.9888,50.4174
1745,LIVE,NEW_DATA,4.0359,68.9888,50.4174
1746,LIVE,NEW_DATA,4.0367,69.0738,50.4174
1747,LIVE,NEW_DATA,4.0352,69.0738,50.4174
1748,LIVE,NEW_DATA,4.0356,69.0738,50.4174
1749,LIVE,NEW_DATA,4.0329,69.0738,50.4174
1750,LIVE,NEW_DATA,4.0321,69.0738,50.4174
1751,LIVE,NEW_DATA,4.0306,69.1877,50.7263
1752,LIVE,NEW_DATA,4.0306,69.1877,50.7263
1753,LIVE,NEW_DATA,4.0318,69.1877,50.7263
1754,LIVE,NEW_DATA,4.0298,69.1877,50.7263
1755,LIVE,NEW_DATA,4.0298,69.1877,50.7263
1756,LIVE,NEW_DATA,4.0314,69.1760,50.3955
1757,LIVE,NEW_DATA,4.0306,69.1760,50.3955
1758,LIVE,NEW_DATA,4.0314,69.1760,50.3955
1759,LIVE,NEW_DATA,4.0314,69.1760,50.3955
1760,LIVE,NEW_DATA,4.0348,69.1760,50.3955
1761,LIVE,NEW_DATA,4.0298,69.1703,50.3955
1762,LIVE,NEW_DATA,4.0302,69.1703,50.3955
1763,LIVE,NEW_DATA,4.0306,69.1703,50.3955
1764,LIVE,NEW_DATA,4.0314,69.1703,50.3955
1765,LIVE,NEW_DATA,4.0302,69.1703,50.3955
1766,LIVE,NEW_DATA,4.0306,69.2464,50.2640
1767,LIVE,NEW_DATA,4.0318,69.2464,50.2640
1768,LIVE,NEW_DATA,4.0318,69.2464,50.2640
1769,LIVE,NEW_DATA,4.0291,69.2464,50.2640
1770,LIVE,NEW_DATA,4.0283,69.2464,50.2640
1771,LIVE,NEW_DATA,4.0298,69.2066,50.2640
1772,LIVE,NEW_DATA,4.0268,69.2066,50.2640
1773,LIVE,NEW_DATA,4.0283,69.2066,50.2640
1774,LIVE,NEW_DATA,4.0276,69.2066,50.2640
1775,LIVE,NEW_DATA,4.0276,69.2066,50.2640
1776,LIVE,NEW_DATA,4.0276,69.3878,50.4684
1777,LIVE,NEW_DATA,4.0276,69.3878,50.4684
1778,LIVE,NEW_DATA,4.0283,69.3878,50.4684
1779,LIVE,NEW_DATA,4.0260,69.3878,50.4684
1780,LIVE,NEW_DATA,4.0272,69.3878,50.4684
1781,LIVE,NEW_DATA,4.0268,69.3053,50.9325
1782,LIVE,NEW_DATA,4.0260,69.3053,50.9325
1783,LIVE,NEW_DATA,4.0253,69.3053,50.9325
1784,LIVE,NEW_DATA,4.0253,69.3053,50.9325
1785,LIVE,NEW_DATA,4.0268,69.3053,50.9325
1786,LIVE,NEW_DATA,4.0268,69.1341,50.9325
1787,LIVE,NEW_DATA,4.0237,69.1341,50.9325
1788,LIVE,NEW_DATA,4.0241,69.1341,50.9325
1789,LIVE,NEW_DATA,4.0272,69.1341,50.9325
1790,LIVE,NEW_DATA,4.0257,69.1341,50.9325
1791,LIVE,NEW_DATA,4.0253,69.1408,50.7336
1792,LIVE,NEW_DATA,4.0237,69.1408,50.7336
1793,LIVE,NEW_DATA,4.0253,69.1408,50.7336
1794,LIVE,NEW_DATA,4.0245,69.1408,50.7336
1795,LIVE,NEW_DATA,4.0253,69.1408,50.7336
1796,LIVE,NEW_DATA,4.0237,69.1461,50.3903
1797,LIVE,NEW_DATA,4.0253,69.1461,50.3903
1798,LIVE,NEW_DATA,4.0268,69.1461,50.3903
1799,LIVE,NEW_DATA,4.0260,69.1461,50.3903
1800,LIVE,NEW_DATA,4.0260,69.1461,50.3903
1801,LIVE,NEW_DATA,4.0253,69.2817,50.4611
1802,LIVE,NEW_DATA,4.0215,69.2817,50.4611
1803,LIVE,NEW_DATA,4.0222,69.2817,50.4611
1804,LIVE,NEW_DATA,4.0215,69.2817,50.4611
1805,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1806,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1807,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1808,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1809,LIVE,NEW_DATA,4.0211,69.5178,49.6347
1810,LIVE,NEW_DATA,4.0211,69.5178,49.6347
1811,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1812,LIVE,NEW_DATA,4.0207,69.5178,49.6347
1813,LIVE,NEW_DATA,4.0215,69.5178,49.6347
1814,LIVE,NEW_DATA,4.0199,69.5178,49.6347
1815,LIVE,NEW_DATA,4.0199,69.3878,48.8583
1816,LIVE,NEW_DATA,4.0222,69.3878,48.8583
1817,LIVE,NEW_DATA,4.0211,69.3878,48.8583
1818,LIVE,NEW_DATA,4.0222,69.3878,48.8583
1819,LIVE,NEW_DATA,4.0215,69.3878,48.8583
1820,LIVE,NEW_DATA,4.0195,69.3642,49.2064
1821,LIVE,NEW_DATA,4.0195,69.3642,49.2064
1822,LIVE,NEW_DATA,4.0192,69.3642,49.2064
1823,LIVE,NEW_DATA,4.0207,69.3642,49.2064
1824,LIVE,NEW_DATA,4.0192,69.3642,49.2064
1825,LIVE,NEW_DATA,4.0199,69.3170,48.9785
1826,LIVE,NEW_DATA,4.0192,69.3170,48.9785
1827,LIVE,NEW_DATA,4.0176,69.3170,48.9785
